104138;2942.39;98118.60
104170;2942.28;98113.86
104203;2942.36;98117.75
104235;2942.53;98117.58
104267;2942.37;98119.08
104299;2942.41;98114.88
104332;2942.55;98117.21
104364;2942.45;98111.25
104396;2942.49;98107.99
104428;2942.29;98112.69
104461;2942.41;98113.44
104493;2942.55;98117.89
104525;2942.30;98111.97
104557;2942.39;98118.27
104590;2942.35;98112.88
104622;2942.35;98111.75
104654;2942.49;98111.96
104686;2942.16;98114.52
104719;2942.41;98113.82
104752;2942.52;98118.71
104783;2942.49;98110.55
104816;2942.19;98109.74
104848;2942.49;98111.86
104881;2942.06;98110.86
104912;2942.41;98112.85
104945;2942.24;98113.02
104977;2942.09;98111.83
105010;2942.25;98111.55
105041;2942.23;98106.72
105074;2942.30;98116.57
105106;2942.29;98112.32
105139;2942.42;98117.97
105170;2942.41;98117.69
105203;2942.30;98114.16
105235;2942.36;98114.07
105268;2942.31;98116.67
105299;2942.24;98116.17
105332;2942.54;98113.38
105364;2942.26;98114.44
105397;2942.34;98108.99
105428;2942.28;98118.71
105461;2942.42;98116.38
105494;2942.47;98116.07
105526;2942.35;98115.35
105559;2942.31;98114.30
105590;2942.37;98111.77
105623;2942.33;98115.49
105655;2942.49;98115.99
105688;2942.46;98109.14
105719;2942.41;98112.49
105752;2942.39;98108.47
105784;2942.59;98116.47
105817;2942.35;98115.78
105848;2942.49;98110.21
105881;2942.51;98113.75
105913;2942.37;98114.49
105946;2942.50;98112.85
105977;2942.58;98111.71
106010;2942.67;98110.05
106042;2942.67;98115.71
106075;2942.70;98107.80
106106;2942.72;98113.85
106139;2942.81;98107.50
106171;2942.55;98114.64
106204;2942.76;98109.52
106235;2942.80;98116.78
106268;2942.49;98111.42
106301;2942.75;98110.03
106333;2942.25;98113.21
106365;2942.88;98107.67
106397;2942.74;98110.71
106430;2942.55;98114.55
106462;2942.84;98112.88
106494;2942.83;98114.86
106526;2942.78;98116.78
106559;2942.92;98117.53
106591;2942.77;98109.61
106624;2942.85;98112.52
106655;2942.67;98114.02
106688;2942.87;98112.50
106720;2942.75;98113.82
106753;2942.84;98108.19
106784;2942.83;98114.96
106817;2942.87;98109.22
106849;2942.87;98112.75
106882;2943.10;98115.46
106913;2942.82;98117.05
106946;2942.84;98112.78
106978;2943.17;98115.41
107011;2942.84;98112.00
107042;2943.04;98113.92
107075;2942.97;98110.42
107108;2943.06;98116.08
107140;2942.98;98113.96
107172;2942.93;98113.41
107204;2943.09;98115.94
107237;2943.08;98117.25
107269;2943.27;98113.60
107301;2943.00;98114.97
107333;2942.99;98111.94
107366;2942.80;98110.30
107398;2942.79;98111.27
107430;2943.01;98109.33
107462;2942.89;98112.99
107495;2942.89;98112.99
107527;2943.13;98119.64
107559;2942.86;98117.88
107591;2943.14;98111.57
107624;2943.00;98113.58
107656;2942.94;98111.13
107688;2942.96;98117.10
107720;2942.94;98119.35
107753;2942.99;98113.35
107785;2942.91;98110.30
107817;2942.97;98114.39
107849;2942.93;98112.35
107882;2943.07;98109.36
107914;2942.96;98119.47
107947;2943.08;98115.22
107979;2942.97;98113.42
108011;2942.95;98109.49
108044;2943.21;98114.00
108076;2942.95;98109.74
108108;2943.23;98111.41
108140;2943.21;98110.39
108173;2943.03;98115.91
108205;2943.02;98114.60
108237;2942.91;98111.27
108269;2943.07;98116.42
108302;2943.18;98114.39
108334;2943.33;98114.60
108366;2943.07;98110.42
108398;2943.15;98116.80
108431;2943.12;98114.13
108463;2943.01;98113.39
108495;2943.30;98110.41
108527;2943.15;98119.55
108560;2943.20;98113.10
108592;2943.01;98115.96
108624;2943.30;98111.82
108656;2943.15;98109.39
108689;2943.35;98110.77
108721;2943.27;98117.24
108753;2943.09;98113.85
108786;2943.23;98115.03
108818;2943.31;98113.33
108851;2943.17;98111.88
108882;2943.00;98111.46
108915;2943.23;98114.47
108947;2943.43;98114.49
108980;2942.89;98110.86
109011;2943.02;98108.85
109044;2942.93;98110.94
109076;2943.12;98114.27
109109;2943.04;98113.99
109140;2943.35;98118.72
109173;2943.10;98112.42
109205;2943.19;98114.14
109238;2943.14;98114.28
109270;2943.33;98115.58
109302;2943.11;98114.50
109334;2943.06;98113.52
109367;2943.10;98111.30
109399;2942.95;98114.14
109431;2943.02;98118.10
109463;2942.91;98112.49
109496;2943.23;98111.47
109528;2943.02;98109.47
109560;2942.97;98114.83
109592;2942.97;98113.86
109625;2942.99;98114.69
109657;2943.27;98112.10
109689;2942.90;98114.50
109722;2943.00;98115.71
109754;2943.12;98112.77
109787;2943.07;98117.92
109818;2942.96;98118.75
109851;2943.02;98111.85
109883;2943.02;98112.28
109916;2942.98;98115.52
109947;2942.90;98112.82
109980;2942.99;98111.32
110012;2943.03;98114.47
110045;2943.21;98115.75
110076;2942.95;98116.17
110109;2943.21;98113.92
110141;2943.03;98113.35
110174;2943.23;98115.72
110205;2943.11;98112.66
110238;2943.16;98113.36
110270;2943.08;98114.41
110303;2943.07;98113.96
110334;2943.15;98110.60
110367;2943.10;98113.14
110399;2942.89;98107.58
110432;2943.28;98110.46
110464;2943.35;98110.42
110496;2943.21;98115.50
110529;2943.24;98112.66
110561;2943.22;98110.67
110594;2943.25;98116.92
110625;2943.17;98121.16
110658;2943.25;98113.02
110690;2943.22;98117.30
110723;2943.33;98107.91
110754;2943.35;98113.25
110787;2943.15;98117.33
110819;2943.19;98111.05
110852;2943.12;98112.24
110883;2943.13;98116.11
110916;2943.29;98111.19
110948;2943.26;98114.66
110981;2943.18;98121.27
111012;2943.29;98113.38
111045;2943.33;98109.22
111077;2943.03;98119.16
111110;2943.25;98111.86
111141;2943.41;98120.33
111174;2943.33;98113.19
111206;2943.47;98108.46
111239;2943.25;98113.89
111271;2943.34;98114.89
111303;2943.17;98113.38
111336;2943.32;98108.25
111368;2943.29;98111.35
111400;2943.21;98112.22
111432;2943.51;98110.94
111465;2943.46;98108.02
111497;2943.41;98113.82
111529;2943.20;98112.38
111561;2943.60;98113.07
111594;2943.46;98116.92
111626;2943.60;98118.35
111659;2943.53;98112.83
111690;2943.52;98107.27
111723;2943.49;98110.27
111755;2943.65;98113.24
111788;2943.47;98119.21
111819;2943.50;98115.41
111852;2943.52;98114.21
111885;2943.44;98112.82
111917;2943.33;98113.63
111949;2943.73;98113.77
111981;2943.42;98107.50
112014;2943.66;98109.13
112046;2943.79;98109.71
112078;2943.57;98112.47
112110;2943.56;98112.89
112143;2943.90;98109.75
112175;2943.65;98114.60
112207;2943.72;98113.60
112239;2943.73;98112.99
112272;2943.77;98113.86
112304;2943.76;98108.39
112336;2943.70;98117.52
112368;2944.02;98114.57
112401;2943.72;98108.19
112433;2943.76;98111.55
112465;2943.80;98108.03
112497;2943.90;98114.66
112530;2943.90;98109.66
112562;2943.95;98113.17
112594;2943.80;98114.71
112626;2943.92;98114.36
112659;2944.00;98112.08
112692;2943.82;98113.16
112723;2943.78;98115.32
112756;2943.97;98114.49
112788;2943.96;98115.25
112821;2943.82;98108.57
112852;2943.93;98114.63
112885;2943.81;98110.97
112917;2943.84;98115.88
112950;2943.92;98112.24
112982;2943.80;98110.92
113014;2943.70;98112.92
113046;2943.80;98119.02
113079;2943.78;98111.69
113111;2943.78;98109.82
113143;2943.68;98111.55
113175;2943.59;98115.10
113208;2943.81;98115.10
113240;2943.91;98114.71
113272;2943.76;98112.71
113304;2943.90;98115.82
113337;2943.55;98113.83
113369;2943.68;98114.13
113401;2943.57;98115.82
113434;2943.88;98112.24
113466;2943.64;98112.80
113499;2943.70;98115.33
113530;2943.74;98110.61
113563;2943.76;98113.58
113595;2943.50;98114.10
113628;2943.84;98115.25
113659;2944.01;98111.55
113692;2943.74;98107.82
113724;2943.95;98115.46
113757;2944.14;98114.11
113788;2943.87;98115.07
113821;2943.84;98109.97
113853;2944.00;98115.75
113886;2944.05;98113.07
113917;2944.15;98105.85
113950;2944.35;98113.49
113982;2944.15;98117.66
114015;2944.21;98111.82
114046;2944.53;98114.53
114079;2944.60;98116.50
114111;2944.11;98116.97
114144;2944.90;98115.03
114176;2944.45;98112.16
114208;2944.37;98112.14
114241;2944.53;98114.97
114273;2944.48;98113.25
114306;2944.70;98107.64
114337;2944.76;98114.30
114370;2944.60;98112.28
114402;2944.58;98113.92
114435;2944.67;98112.36
114466;2944.61;98114.52
114499;2944.80;98118.42
114531;2944.63;98110.07
114564;2944.79;98115.52
114595;2944.92;98115.77
114628;2944.66;98111.78
114660;2944.79;98117.61
114693;2944.86;98111.63
114724;2944.99;98112.41
114757;2945.03;98114.41
114789;2945.03;98108.60
114822;2945.10;98110.33
114853;2945.20;98110.89
114886;2945.29;98115.77
114918;2945.22;98118.71
114951;2945.28;98112.05
114982;2945.17;98112.25
115015;2945.12;98109.13
115048;2945.26;98109.47
115080;2945.10;98115.99
115112;2945.08;98107.47
115144;2945.03;98113.00
115177;2945.22;98112.61
115209;2945.18;98111.82
115241;2944.89;98111.67
115273;2945.02;98115.10
115306;2945.21;98112.07
115338;2945.06;98115.10
115371;2945.16;98113.99
115402;2944.98;98113.27
115435;2945.16;98116.74
115467;2944.93;98108.22
115500;2944.87;98112.69
115531;2944.92;98113.55
115564;2944.78;98113.44
115596;2944.88;98116.96
115629;2944.78;98113.82
115660;2944.78;98116.97
115693;2944.63;98118.25
115725;2944.81;98114.75
115758;2944.49;98112.30
115789;2944.63;98114.10
115822;2944.34;98111.99
115854;2944.55;98116.30
115887;2944.20;98118.13
115919;2944.51;98112.53
115951;2944.34;98118.17
115984;2944.28;98112.21
116016;2944.30;98116.91
116048;2944.35;98112.08
116080;2944.45;98113.82
116113;2944.18;98111.14
116145;2944.20;98112.30
116177;2944.27;98110.17
116209;2943.99;98107.91
116242;2944.18;98112.00
116274;2944.02;98115.63
116306;2944.13;98107.64
116338;2944.02;98114.22
116371;2944.02;98110.25
116403;2943.93;98115.44
116435;2944.23;98111.50
116467;2944.13;98110.83
116500;2943.88;98112.42
116532;2944.03;98111.32
116564;2943.90;98109.75
116596;2943.88;98110.38
116629;2944.08;98115.94
116661;2944.00;98112.94
116694;2944.16;98112.39
116725;2944.08;98114.53
116758;2943.99;98113.47
116791;2944.21;98115.17
116823;2943.88;98113.49
116855;2944.10;98108.49
116887;2944.12;98107.47
116920;2944.02;98110.07
116952;2944.03;98114.94
116984;2944.09;98118.25
117016;2943.84;98117.57
117049;2944.13;98110.74
117081;2944.20;98115.32
117113;2944.11;98109.38
117145;2944.20;98113.91
117178;2944.27;98111.42
117210;2944.23;98111.07
117242;2944.27;98111.77
117274;2944.16;98116.89
117307;2944.25;98118.67
117339;2944.43;98114.11
117371;2944.30;98111.97
117403;2944.69;98110.25
117436;2944.23;98108.60
117468;2944.14;98117.57
117500;2944.33;98109.08
117532;2944.17;98111.53
117565;2944.19;98111.33
117598;2944.47;98112.61
117629;2944.51;98111.57
117662;2944.42;98111.63
117694;2944.31;98113.36
117727;2944.39;98111.28
117758;2944.53;98110.82
117791;2944.45;98118.41
117823;2944.63;98106.69
117856;2944.53;98114.63
117888;2944.59;98118.97
117920;2944.53;98115.74
117952;2944.65;98106.91
117985;2944.69;98110.53
118017;2944.59;98110.24
118049;2944.62;98116.55
118081;2944.67;98112.89
118114;2944.71;98112.42
118146;2944.83;98112.14
118178;2944.80;98111.46
118210;2944.70;98113.89
118243;2944.90;98112.82
118275;2944.59;98115.88
118307;2944.73;98113.50
118339;2944.80;98111.11
118372;2945.10;98113.24
118405;2944.96;98115.69
118436;2945.05;98110.94
118469;2945.04;98110.67
118501;2945.08;98115.88
118534;2944.90;98113.10
118565;2945.09;98112.53
118598;2945.20;98110.91
118630;2945.06;98109.74
118663;2945.26;98110.92
118694;2945.22;98110.52
118727;2945.12;98110.88
118759;2945.10;98111.30
118792;2945.30;98112.53
118823;2945.29;98114.97
118856;2945.16;98109.24
118888;2945.44;98115.41
118921;2945.54;98112.16
118952;2945.61;98116.16
118985;2945.81;98115.10
119017;2945.49;98112.77
119050;2945.75;98112.69
119081;2945.62;98109.77
119114;2945.84;98113.94
119146;2945.86;98113.47
119179;2945.69;98110.28
119212;2946.09;98112.25
119243;2946.08;98113.64
119276;2945.71;98113.05
119308;2945.95;98110.74
119341;2945.98;98115.83
119372;2946.20;98113.02
119405;2946.22;98109.46
119437;2945.88;98113.24
119470;2946.14;98112.82
119501;2946.24;98111.50
119534;2946.10;98109.83
119566;2946.39;98113.25
119599;2946.24;98114.50
119630;2946.30;98109.69
119663;2946.50;98109.05
119695;2946.53;98114.10
119728;2946.48;98109.47
119759;2946.43;98113.96
119792;2946.39;98107.44
119824;2946.66;98113.72
119857;2946.52;98114.52
119888;2946.53;98111.96
119921;2946.44;98111.60
119953;2946.85;98116.61
119986;2946.98;98114.52
120017;2946.82;98115.66
120050;2946.89;98115.36
120083;2946.86;98114.77
120115;2946.74;98109.58
120147;2947.00;98113.08
120179;2946.79;98111.30
120212;2946.87;98111.57
120244;2946.94;98116.44
120276;2947.08;98108.57
120308;2946.72;98110.25
120341;2946.94;98110.30
120373;2947.00;98111.63
120406;2946.98;98114.67
120437;2947.16;98112.61
120470;2946.88;98110.57
120502;2946.71;98114.64
120535;2946.81;98113.78
120566;2946.82;98107.00
120599;2946.73;98112.91
120631;2946.58;98113.83
120664;2946.42;98110.94
120695;2946.37;98107.83
120728;2946.49;98115.05
120760;2946.63;98112.63
120793;2946.55;98116.47
120824;2946.49;98109.17
120857;2946.53;98114.67
120890;2946.25;98116.49
120922;2946.47;98114.32
120954;2946.41;98112.86
120986;2946.36;98106.85
121019;2946.14;98116.86
121051;2946.13;98116.92
121083;2946.18;98110.07
121115;2946.30;98110.75
121148;2946.02;98112.19
121180;2946.02;98116.00
121212;2945.96;98111.47
121244;2945.84;98112.00
121277;2946.28;98111.42
121309;2946.17;98114.75
121341;2946.20;98115.16
121373;2945.98;98117.49
121406;2946.10;98117.92
121438;2946.09;98111.38
121470;2946.17;98114.91
121502;2946.00;98114.83
121535;2945.92;98117.02
121567;2946.10;98116.61
121600;2946.03;98110.38
121632;2945.90;98115.60
121664;2945.84;98112.63
121697;2945.92;98109.61
121729;2945.94;98113.46
121761;2946.06;98110.00
121793;2945.90;98115.13
121826;2945.98;98115.02
121858;2946.10;98112.89
121890;2946.18;98113.32
121922;2945.91;98115.24
121955;2945.94;98113.69
121987;2946.19;98107.99
122019;2945.97;98110.07
122051;2946.26;98111.83
122084;2946.02;98113.19
122116;2946.22;98117.55
122148;2946.34;98116.33
122180;2946.12;98108.49
122213;2946.10;98109.30
122245;2946.14;98110.72
122277;2945.90;98111.69
122309;2946.26;98110.14
122342;2946.41;98114.80
122375;2946.24;98112.13
122406;2946.25;98112.52
122439;2946.13;98109.86
122471;2946.18;98112.47
122504;2946.17;98112.53
122535;2946.07;98114.61
122568;2946.28;98106.58
122600;2946.11;98116.72
122633;2946.28;98111.71
122664;2946.08;98114.72
122697;2946.10;98109.99
122729;2946.16;98116.64
122762;2945.92;98108.64
122793;2945.90;98113.28
122826;2945.96;98109.10
122858;2945.94;98114.27
122891;2945.91;98110.92
122923;2945.83;98110.58
122955;2945.85;98111.24
122987;2945.78;98114.69
123020;2945.35;98113.24
123052;2945.70;98113.64
123084;2945.49;98112.39
123116;2945.12;98108.16
123149;2945.31;98111.67
123182;2945.16;98115.05
123213;2945.33;98115.60
123246;2945.27;98113.41
123278;2945.30;98114.91
123311;2945.22;98115.89
123342;2945.09;98112.63
123375;2945.24;98115.66
123407;2945.12;98115.24
123440;2945.07;98110.36
123471;2945.02;98113.82
123504;2945.05;98114.57
123536;2944.86;98106.02
123569;2944.96;98113.41
123600;2945.00;98111.72
123633;2944.86;98113.13
123665;2944.92;98113.92
123698;2945.10;98110.96
123729;2944.62;98109.67
123762;2944.98;98113.86
123794;2944.95;98106.05
123827;2944.90;98108.88
123858;2944.97;98110.42
123891;2945.10;98110.86
123923;2945.01;98110.49
123956;2945.10;98113.77
123988;2945.22;98110.58
124020;2944.93;98114.03
124053;2945.12;98115.61
124085;2945.13;98113.92
124118;2945.12;98117.46
124149;2945.11;98107.72
124182;2945.32;98109.13
124214;2945.04;98113.30
124247;2945.26;98113.78
124278;2945.23;98110.53
124311;2945.41;98116.75
124343;2945.56;98112.11
124376;2945.16;98106.58
124407;2945.17;98112.10
124440;2945.40;98108.77
124472;2945.21;98114.10
124505;2945.31;98109.74
124536;2945.29;98114.97
124569;2945.28;98112.21
124601;2945.35;98107.82
124634;2945.57;98110.19
124665;2945.49;98113.49
124698;2945.50;98109.42
124731;2945.30;98117.38
124763;2945.41;98114.82
124795;2945.51;98112.53
124827;2945.69;98119.10
124860;2945.74;98112.58
124892;2945.35;98108.50
124924;2945.50;98114.17
124956;2945.06;98111.67
124989;2945.49;98114.52
125021;2945.14;98111.50
125053;2945.27;98112.97
125085;2945.28;98116.02
125118;2945.07;98109.24
125150;2945.15;98114.50
125182;2945.26;98112.19
125214;2944.96;98109.60
125247;2944.71;98112.86
125279;2944.90;98112.47
125312;2944.84;98108.10
125343;2944.81;98110.35
125376;2944.76;98113.14
125408;2944.35;98110.78
125441;2944.57;98113.00
125472;2944.65;98113.17
125505;2944.60;98113.16
125537;2944.51;98113.07
125570;2944.71;98109.96
125602;2944.54;98114.28
125634;2944.33;98116.30
125667;2944.20;98112.74
125699;2944.31;98110.08
125731;2944.21;98109.61
125763;2944.45;98113.72
125796;2944.49;98104.30
125828;2944.23;98116.69
125860;2944.29;98114.91
125892;2944.17;98108.88
125925;2944.35;98117.36
125957;2944.07;98113.80
125989;2944.16;98115.58
126021;2944.37;98115.14
126054;2944.35;98114.55
126086;2944.17;98110.03
126118;2944.08;98112.94
126150;2944.02;98107.44
126183;2944.03;98114.75
126215;2944.01;98112.80
126247;2943.99;98107.72
126279;2943.78;98113.19
126312;2943.68;98110.07
126345;2943.91;98110.46
126376;2943.86;98112.02
126409;2943.51;98108.10
126441;2943.65;98111.05
126474;2943.73;98107.61
126505;2943.64;98114.21
126538;2943.54;98112.13
126570;2943.35;98111.66
126603;2943.52;98108.92
126635;2943.63;98111.10
126667;2943.31;98114.49
126699;2943.37;98116.46
126732;2943.45;98114.69
126764;2943.29;98113.57
126796;2943.37;98115.58
126828;2943.18;98114.11
126861;2943.23;98114.07
126893;2943.11;98107.28
126925;2943.43;98108.64
126957;2943.17;98114.28
126990;2943.08;98114.44
127022;2943.13;98111.55
127054;2942.94;98113.78
127087;2943.00;98115.41
127119;2942.97;98115.42
127152;2943.12;98109.58
127183;2942.86;98114.50
127216;2942.67;98111.80
127248;2942.90;98111.22
127281;2942.89;98118.71
127312;2942.64;98115.61
127345;2942.60;98113.32
127377;2942.99;98115.47
127410;2942.94;98118.38
127441;2942.96;98118.41
127474;2942.76;98116.49
127506;2943.01;98116.05
127539;2942.97;98116.92
127570;2942.88;98117.94
127603;2942.92;98108.72
127635;2942.92;98108.63
127668;2942.89;98120.83
127699;2943.27;98115.30
127732;2942.91;98118.49
127764;2942.83;98111.33
127797;2942.88;98113.10
127828;2943.01;98110.64
127861;2942.93;98118.44
127893;2942.96;98115.16
127926;2942.92;98117.28
127959;2943.05;98113.03
127990;2942.89;98115.71
128023;2943.05;98115.16
128055;2943.30;98115.88
128088;2943.11;98114.60
128119;2943.12;98114.22
128152;2943.14;98110.50
128184;2943.21;98111.74
128217;2943.10;98115.80
128248;2942.95;98114.58
128281;2943.15;98115.10
128313;2943.11;98111.16
128346;2943.15;98117.24
128377;2942.96;98117.72
128410;2943.32;98110.72
128442;2943.15;98111.24
128475;2943.38;98113.32
128506;2943.30;98117.44
128539;2943.19;98111.49
128571;2943.16;98115.92
128604;2943.28;98118.21
128635;2943.29;98116.75
128668;2943.35;98115.61
128700;2943.34;98116.05
128733;2943.37;98115.67
128764;2943.46;98117.17
128797;2943.53;98110.10
128830;2943.36;98113.69
128862;2943.59;98114.52
128894;2943.35;98112.89
128926;2943.56;98114.64
128959;2943.31;98112.71
128991;2943.57;98114.60
129024;2943.43;98113.14
129055;2943.49;98112.30
129088;2943.48;98109.28
129120;2943.45;98115.38
129153;2943.92;98117.64
129184;2943.70;98115.86
129217;2943.78;98109.57
129249;2943.98;98115.99
129282;2943.90;98115.28
129313;2943.87;98115.41
129346;2943.99;98116.72
129378;2944.19;98115.02
129411;2943.87;98113.82
129442;2943.92;98114.36
129475;2944.13;98112.52
129507;2944.04;98111.08
129540;2943.81;98112.63
129571;2944.21;98114.00
129604;2943.94;98113.02
129636;2944.09;98105.97
129669;2943.98;98112.02
129700;2943.97;98114.58
129733;2943.77;98112.11
129766;2944.32;98112.50
129798;2944.16;98113.39
129830;2943.99;98115.13
129862;2944.10;98115.08
129895;2944.12;98115.22
129927;2943.81;98117.41
129959;2944.23;98107.16
129991;2944.09;98111.72
130024;2944.02;98110.53
130056;2944.20;98114.39
130088;2943.92;98110.49
130120;2944.09;98115.41
130153;2943.81;98119.07
130185;2944.08;98112.41
130217;2944.00;98111.21
130249;2944.05;98113.75
130282;2944.08;98115.16
130314;2943.93;98112.16
130347;2943.88;98110.91
130378;2943.92;98115.42
130411;2943.85;98116.52
130443;2944.06;98114.38
130476;2943.95;98115.21
130507;2943.90;98114.35
130540;2943.98;98113.42
130572;2944.03;98113.10
130605;2944.00;98114.46
130637;2943.77;98112.21
130669;2944.00;98111.16
130702;2944.24;98115.75
130734;2944.01;98112.08
130766;2943.93;98113.60
130798;2944.12;98116.30
130831;2944.21;98112.60
130863;2944.02;98110.25
130895;2944.21;98116.58
130927;2944.18;98114.58
130960;2944.13;98112.67
130992;2943.94;98111.77
131024;2944.18;98118.16
131056;2944.07;98114.49
131089;2944.12;98116.44
131121;2944.03;98112.03
131153;2944.00;98111.27
131185;2944.22;98114.11
131218;2944.01;98118.71
131250;2944.16;98116.71
131282;2944.06;98113.61
131315;2944.17;98113.57
131347;2944.30;98117.10
131380;2944.20;98110.28
131411;2944.08;98115.85
131444;2944.14;98119.30
131476;2944.10;98113.08
131509;2944.12;98108.07
131540;2943.96;98112.85
131573;2944.14;98116.00
131605;2944.20;98109.83
131638;2944.06;98110.42
131670;2944.05;98110.94
131702;2944.00;98108.50
131734;2944.14;98115.28
131767;2944.33;98117.60
131799;2944.02;98116.50
131831;2944.20;98119.17
131863;2943.75;98112.32
131896;2943.80;98113.30
131928;2943.74;98111.53
131960;2943.85;98119.17
131992;2944.15;98110.16
132025;2944.04;98111.08
132057;2943.78;98117.94
132089;2943.96;98112.50
132121;2944.10;98118.21
132154;2943.83;98113.21
132187;2943.85;98114.30
132218;2943.83;98115.49
132251;2943.76;98115.02
132283;2943.74;98115.92
132316;2943.76;98120.64
132347;2943.57;98117.41
132380;2943.93;98115.78
132412;2943.78;98118.22
132445;2943.90;98117.94
132476;2943.83;98114.17
132509;2943.78;98114.16
132541;2943.86;98113.10
132574;2943.94;98119.78
132605;2943.72;98117.03
132638;2943.70;98119.71
132670;2943.45;98115.13
132703;2943.77;98113.33
132734;2943.84;98116.75
132767;2943.65;98112.55
132799;2943.50;98117.44
132832;2943.70;98117.17
132864;2943.82;98109.10
132896;2943.61;98120.42
132929;2943.54;98112.57
132961;2943.55;98112.71
132994;2943.92;98111.99
133025;2943.72;98118.16
133058;2943.70;98115.14
133090;2943.59;98111.13
133123;2943.42;98116.41
133154;2943.57;98113.53
133187;2943.59;98115.33
133219;2943.72;98114.19
133252;2943.59;98116.39
133283;2943.55;98115.61
133316;2943.30;98113.32
133348;2943.49;98117.24
133381;2943.37;98112.92
133412;2943.46;98118.96
133445;2943.43;98115.71
133477;2943.62;98109.92
133510;2943.72;98114.22
133541;2943.66;98116.72
133574;2943.57;98113.53
133606;2943.90;98114.94
133639;2943.74;98113.52
133670;2943.57;98115.91
133703;2943.71;98114.19
133736;2943.68;98112.89
133768;2944.21;98113.85
133800;2943.55;98112.96
133832;2943.96;98118.69
133865;2943.57;98114.88
133897;2943.50;98113.03
133929;2943.53;98112.13
133961;2943.67;98110.92
133994;2943.68;98114.89
134026;2943.81;98115.19
134059;2943.74;98114.44
134090;2943.93;98118.10
134123;2943.74;98113.27
134155;2943.96;98112.78
134188;2943.81;98113.69
134219;2943.93;98112.44
134252;2943.92;98108.64
134284;2944.02;98115.10
134317;2944.05;98116.50
134348;2943.93;98114.38
134381;2943.88;98108.55
134413;2943.81;98119.60
134446;2943.91;98113.74
134478;2944.12;98112.42
134510;2944.01;98114.46
134543;2943.84;98113.13
134575;2944.04;98108.71
134607;2943.61;98109.39
134639;2943.89;98112.96
134672;2943.96;98118.44
134704;2943.87;98116.63
134736;2943.91;98115.77
134768;2943.78;98108.69
134801;2943.88;98116.28
134833;2943.64;98116.24
134865;2943.62;98116.64
134897;2943.55;98109.86
134930;2943.68;98112.71
134962;2943.61;98110.08
134994;2943.47;98111.75
135026;2943.39;98112.02
135059;2943.49;98115.83
135091;2943.31;98112.21
135123;2943.37;98115.49
135155;2943.59;98116.64
135188;2943.10;98114.74
135220;2943.15;98115.53
135252;2943.16;98112.21
135284;2943.13;98114.99
135317;2943.19;98120.83
135349;2943.24;98114.69
135382;2943.36;98114.41
135414;2943.20;98110.00
135446;2943.16;98118.21
135479;2943.19;98112.46
135511;2943.03;98114.41
135543;2943.15;98117.91
135575;2942.99;98112.38
135608;2943.06;98112.97
135640;2942.98;98113.17
135672;2943.16;98118.74
135704;2942.83;98113.27
135737;2942.67;98115.24
135769;2942.68;98115.10
135801;2942.72;98116.28
135833;2942.92;98113.03
135866;2942.68;98116.11
135898;2942.85;98111.64
135930;2942.67;98113.74
135962;2942.57;98112.00
135995;2942.94;98110.61
136027;2942.70;98115.21
136059;2942.71;98110.47
136091;2942.52;98115.27
136124;2942.79;98116.02
136156;2942.80;98114.17
136188;2942.77;98114.64
136220;2942.70;98119.89
136253;2942.76;98116.49
136286;2942.78;98115.28
136317;2942.78;98115.91
136350;2942.90;98119.53
136382;2942.69;98113.44
136415;2942.53;98115.99
136446;2942.82;98112.05
136479;2942.79;98108.27
136511;2942.67;98115.86
136544;2942.74;98112.13
136576;2942.78;98116.35
136608;2942.80;98118.19
136640;2942.89;98110.67
136673;2942.76;98113.14
136705;2942.66;98107.82
136737;2942.80;98112.86
136769;2942.80;98116.30
136802;2942.66;98114.97
136834;2942.69;98109.82
136866;2942.53;98119.42
136898;2942.66;98121.57
136931;2942.62;98109.58
136963;2942.56;98114.46
136995;2942.53;98112.11
137027;2942.36;98114.22
137060;2942.47;98117.71
137093;2942.27;98117.77
137124;2942.27;98115.44
137157;2942.55;98118.58
137189;2942.45;98107.44
137222;2942.23;98118.10
137253;2942.09;98116.38
137286;2942.35;98117.19
137318;2942.37;98114.86
137351;2942.41;98120.07
137382;2942.22;98114.80
137415;2942.32;98116.10
137447;2942.16;98114.61
137480;2942.16;98116.36
137511;2942.15;98113.71
137544;2942.11;98110.00
137576;2942.25;98117.61
137609;2941.87;98110.28
137640;2942.30;98111.63
137673;2942.04;98116.61
137705;2942.33;98115.67
137738;2942.29;98114.50
137769;2942.07;98113.42
137802;2942.15;98125.61
137835;2942.17;98116.82
137867;2942.09;98116.39
137900;2942.25;98115.96
137931;2942.25;98115.83
137964;2942.20;98119.53
137996;2942.35;98111.10
138029;2942.00;98114.89
138060;2942.26;98112.44
138093;2942.24;98106.30
138125;2942.22;98109.61
138158;2942.25;98114.02
138189;2942.41;98115.02
138222;2942.30;98117.35
138254;2942.17;98121.22
138287;2942.21;98116.91
138318;2942.58;98114.33
138351;2942.47;98114.47
138383;2942.17;98112.32
138416;2942.47;98118.05
138447;2942.34;98114.21
138480;2942.24;98109.49
138512;2942.51;98116.38
138545;2942.45;98115.57
138576;2942.30;98112.85
138609;2942.49;98111.14
138641;2942.45;98123.07
138674;2942.47;98117.82
138706;2942.33;98114.71
138738;2942.41;98115.85
138771;2942.54;98117.69
138803;2942.49;98116.46
138835;2942.43;98110.77
