163407;2945.04;98100.52
163433;2945.26;98096.39
163460;2944.99;98102.16
163485;2944.88;98100.89
163511;2945.07;98099.52
163537;2944.94;98096.78
163563;2944.91;98100.96
163590;2944.67;98096.58
163615;2944.73;98105.13
163641;2944.75;98094.60
163667;2944.88;98098.42
163693;2944.83;98099.36
163720;2944.88;98102.30
163745;2944.59;98101.32
163771;2944.49;98097.24
163798;2944.70;98100.14
163823;2944.51;98097.97
163850;2944.62;98103.86
163875;2944.51;98100.10
163901;2944.20;98103.64
163928;2944.86;98098.71
163953;2944.41;98098.11
163980;2944.67;98102.21
164005;2944.30;98102.47
164031;2944.33;98097.60
164058;2944.54;98101.22
164083;2944.43;98102.05
164109;2944.06;98101.27
164135;2944.20;98097.99
164161;2944.33;98094.07
164188;2944.25;98099.21
164213;2944.35;98099.75
164239;2944.25;98103.42
164265;2943.98;98099.33
164291;2944.14;98102.85
164318;2944.09;98098.47
164343;2944.14;98095.10
164369;2943.85;98102.58
164396;2944.06;98098.08
164421;2943.74;98102.35
164448;2944.04;98107.21
164473;2944.20;98109.99
164499;2943.80;98105.99
164526;2943.69;98098.35
164551;2943.90;98099.88
164577;2943.93;98099.22
164603;2943.72;98092.07
164629;2943.98;98102.49
164656;2943.90;98110.44
164681;2943.85;98098.71
164707;2943.88;98106.50
164733;2943.85;98095.89
164759;2943.93;98095.32
164786;2943.96;98102.44
164811;2943.82;98104.64
164837;2943.80;98110.21
164864;2944.17;98104.32
164889;2944.01;98102.55
164916;2944.04;98100.86
164941;2943.51;98097.63
164967;2943.80;98100.33
164994;2944.09;98096.38
165019;2944.12;98100.32
165046;2943.96;98101.75
165071;2944.04;98102.99
165097;2943.96;98104.57
165124;2944.12;98097.85
165149;2943.96;98100.35
165175;2943.93;98102.38
165201;2943.66;98104.28
165227;2943.85;98101.86
165254;2943.96;98102.10
165279;2943.72;98101.94
165305;2943.96;98102.82
165331;2943.80;98101.74
165357;2943.82;98101.80
165384;2943.96;98106.69
165409;2943.82;98099.33
165435;2943.80;98110.21
165462;2944.22;98103.71
165487;2943.85;98097.99
165514;2943.77;98100.99
165539;2944.17;98094.44
165565;2943.93;98103.44
165592;2943.64;98101.08
165617;2943.61;98098.21
165643;2943.90;98092.47
165669;2944.01;98107.86
165695;2943.69;98104.35
165722;2943.88;98097.35
165747;2943.96;98101.38
165773;2943.64;98093.33
165799;2943.72;98101.94
165825;2944.01;98103.61
165852;2943.77;98100.99
165877;2943.82;98106.05
165903;2943.72;98098.41
165929;2943.85;98112.80
165955;2943.72;98098.41
165982;2943.61;98098.21
166007;2943.35;98104.67
166033;2943.53;98100.47
166060;2943.51;98099.03
166085;2943.61;98096.42
166112;2943.61;98102.77
166137;2943.53;98098.72
166163;2943.45;98097.50
166190;2943.35;98093.39
166215;2943.77;98103.83
166241;2943.29;98099.28
166267;2943.35;98095.86
166293;2943.40;98097.36
166320;2943.45;98099.97
166345;2943.37;98106.86
166371;2943.27;98106.63
166397;2943.29;98095.75
166423;2943.19;98099.05
166450;2942.98;98098.96
166475;2943.45;98091.13
166501;2942.98;98100.74
166528;2942.90;98095.25
166553;2943.27;98098.16
166580;2943.16;98098.27
166605;2943.06;98095.60
166631;2943.21;98100.89
166658;2943.08;98096.72
166683;2943.37;98102.27
166710;2943.00;98101.49
166735;2942.76;98102.36
166761;2943.21;98096.99
166788;2942.98;98112.71
166813;2942.98;98104.61
166839;2942.71;98105.10
166865;2942.95;98098.89
166891;2942.60;98105.24
166918;2943.03;98100.10
166943;2943.00;98100.08
166969;2942.95;98093.96
166995;2943.03;98103.63
167021;2942.79;98094.67
167048;2942.95;98101.71
167073;2942.90;98095.97
167099;2943.00;98095.14
167126;2942.79;98093.27
167151;2942.76;98106.61
167178;2943.19;98102.58
167203;2942.82;98101.08
167229;2942.82;98109.92
167256;2943.14;98092.60
167281;2943.14;98103.16
167307;2943.21;98096.99
167333;2942.90;98102.32
167359;2942.76;98099.55
167386;2942.79;98092.92
167411;2942.76;98098.49
167437;2942.87;98105.10
167463;2943.08;98099.53
167489;2942.90;98093.13
167516;2943.03;98099.75
167541;2943.11;98105.94
167567;2942.66;98091.22
167593;2942.84;98095.16
167619;2942.79;98097.86
167646;2942.76;98104.14
167671;2942.82;98093.67
167697;2942.82;98102.52
167724;2942.74;98097.05
167749;2942.92;98100.60
167776;2942.71;98107.94
167801;2943.00;98097.27
167827;2942.82;98099.67
167854;2942.66;98098.97
167879;2942.63;98098.22
167905;2942.39;98097.71
167931;2942.87;98098.38
167957;2942.47;98098.60
167984;2942.50;98098.66
168009;2942.66;98095.44
168035;2942.71;98096.28
168061;2942.45;98099.94
168087;2942.76;98108.36
168114;2942.29;98102.78
168139;2942.37;98102.58
168165;2942.53;98101.52
168192;2942.29;98099.25
168217;2942.29;98103.50
168244;2942.50;98111.00
168269;2942.34;98094.80
168295;2942.37;98099.42
168322;2942.13;98101.02
168347;2941.89;98100.52
168374;2942.31;98104.24
168399;2942.45;98103.13
168425;2942.26;98100.60
168452;2941.86;98098.72
168477;2942.10;98099.21
168503;2942.18;98108.55
168529;2941.73;98097.36
168555;2941.73;98097.36
168582;2941.78;98104.19
168607;2942.00;98092.97
168633;2942.15;98098.61
168659;2942.07;98106.22
168685;2942.15;98095.46
168712;2941.84;98103.25
168737;2941.86;98092.35
168763;2942.18;98103.99
168790;2941.78;98103.82
168815;2941.68;98095.86
168842;2941.81;98108.47
168867;2941.68;98100.42
168893;2941.54;98101.92
168920;2941.97;98101.08
168945;2941.73;98098.77
168971;2941.39;98100.50
168997;2941.70;98094.49
169023;2941.65;98104.63
169050;2941.39;98106.88
169075;2941.41;98095.66
169101;2941.68;98101.49
169127;2941.49;98098.27
169153;2941.36;98097.28
169180;2941.36;98093.41
169205;2941.17;98095.85
169231;2941.54;98098.74
169257;2941.49;98101.80
169283;2941.17;98102.91
169310;2941.28;98101.36
169335;2941.15;98100.00
169361;2941.44;98097.82
169388;2941.33;98102.52
169413;2940.94;98096.38
169440;2941.28;98096.05
169465;2941.17;98097.25
169491;2941.15;98103.88
169518;2941.31;98102.83
169543;2941.12;98099.27
169569;2940.96;98099.60
169595;2940.96;98102.78
169621;2941.20;98107.16
169648;2940.88;98102.64
169673;2941.12;98097.49
169699;2941.07;98095.61
169725;2940.96;98101.38
169751;2940.99;98102.16
169778;2940.88;98090.99
169803;2941.12;98103.83
169829;2940.75;98094.60
169856;2941.25;98098.83
169881;2940.83;98100.74
169908;2941.01;98099.75
169933;2940.88;98099.46
169959;2940.86;98106.46
169986;2941.12;98097.49
170011;2940.78;98095.00
170038;2941.09;98100.61
170063;2940.99;98106.72
170089;2941.09;98105.89
170116;2940.83;98103.92
170141;2940.94;98105.57
170167;2940.59;98106.25
170193;2941.01;98096.57
170219;2940.83;98098.61
170246;2941.01;98101.50
170271;2940.70;98105.39
170297;2940.94;98103.82
170323;2940.99;98108.13
170349;2940.64;98100.71
170376;2940.96;98101.38
170401;2940.64;98107.77
170427;2940.70;98096.24
170454;2940.54;98103.32
170479;2940.59;98097.41
170506;2940.70;98101.52
170531;2940.78;98104.16
170557;2940.46;98093.61
170584;2940.17;98107.44
170609;2940.38;98108.63
170635;2940.43;98102.02
170661;2940.35;98097.97
170687;2940.38;98092.75
170714;2940.43;98104.83
170739;2940.38;98096.63
170765;2940.19;98100.82
170791;2940.59;98100.60
170817;2940.01;98103.24
170844;2940.30;98108.41
170869;2940.17;98097.94
170895;2940.30;98098.91
170921;2940.17;98102.88
170947;2940.25;98101.64
170974;2940.35;98097.97
170999;2940.35;98102.91
171025;2940.17;98104.63
171052;2940.25;98108.67
171077;2940.35;98104.32
171104;2940.19;98102.57
171129;2940.27;98102.05
171155;2939.82;98100.02
171182;2940.25;98095.27
171207;2940.51;98097.25
171233;2940.03;98097.30
171259;2940.41;98101.28
171285;2939.98;98100.38
171312;2940.09;98102.71
171337;2939.95;98098.19
171363;2939.93;98103.07
171389;2939.72;98096.28
171415;2939.93;98105.19
171442;2940.09;98104.11
171467;2939.88;98097.67
171493;2939.85;98104.67
171520;2940.11;98106.28
171545;2939.72;98103.69
171572;2939.69;98102.57
171597;2940.06;98111.80
171623;2939.82;98102.14
171650;2939.90;98094.88
171675;2940.11;98099.60
171702;2939.85;98100.42
171727;2939.77;98091.47
171753;2939.64;98096.46
171780;2939.64;98099.64
171805;2939.56;98104.41
171831;2939.98;98090.50
171857;2939.37;98095.89
171883;2939.64;98096.46
171910;2939.80;98098.55
171935;2939.53;98110.35
171961;2939.82;98107.08
171987;2939.85;98098.33
172013;2939.61;98109.46
172040;2939.95;98104.88
172065;2939.53;98100.10
172091;2939.42;98101.64
172118;2939.82;98106.36
172143;2939.80;98096.42
172170;2939.53;98102.22
172195;2939.69;98100.10
172221;2939.48;98102.47
172248;2939.32;98102.47
172273;2939.58;98099.86
172299;2939.61;98100.27
172325;2939.40;98095.92
172351;2939.45;98106.64
172378;2939.64;98101.05
172403;2939.66;98099.67
172429;2939.64;98099.30
172455;2939.53;98103.63
172481;2939.58;98104.11
172508;2939.29;98093.94
172533;2939.42;98103.05
172559;2939.53;98101.16
172585;2939.69;98103.25
172611;2939.61;98105.92
172638;2939.40;98096.64
172663;2939.50;98103.60
172689;2939.85;98099.74
172716;2939.53;98102.22
172741;2939.69;98101.16
172768;2939.53;98092.69
172793;2939.35;98103.25
172819;2939.50;98105.35
172846;2939.64;98109.86
172871;2939.42;98096.71
172897;2939.80;98097.83
172923;2939.77;98103.44
172949;2939.29;98101.72
172976;2939.66;98104.61
173001;2939.69;98104.66
173027;2939.32;98097.53
173053;2939.58;98095.99
173079;2939.53;98097.28
173106;2939.74;98103.75
173131;2939.74;98104.44
173157;2939.88;98102.61
173184;2939.42;98093.89
173209;2939.61;98100.64
173236;2939.64;98099.30
173261;2940.01;98105.71
173287;2939.61;98105.58
173314;2939.72;98109.66
173339;2939.82;98104.24
173366;2939.56;98097.69
173391;2939.82;98102.83
173417;2939.90;98103.35
173444;2939.80;98098.89
173469;2940.09;98100.58
173495;2939.90;98093.13
173521;2939.85;98099.74
173547;2940.06;98102.99
173574;2939.90;98098.07
173599;2939.88;98096.61
173625;2939.77;98106.97
173651;2940.25;98106.21
173677;2939.90;98089.60
173704;2940.03;98103.99
173729;2939.72;98100.50
173755;2940.01;98100.08
173782;2940.19;98104.69
173807;2939.98;98096.85
173834;2940.14;98106.69
173859;2939.95;98097.47
173885;2940.46;98099.96
173912;2940.03;98098.33
173937;2940.38;98099.10
173963;2940.22;98103.33
173989;2940.06;98095.24
174015;2940.11;98099.94
174042;2940.41;98103.03
174067;2940.30;98105.94
174093;2940.27;98096.77
174119;2940.33;98102.50
174145;2940.38;98101.57
174172;2940.25;98099.86
174197;2940.56;98101.60
174223;2940.62;98105.58
174249;2940.59;98099.19
174275;2940.59;98111.88
174302;2940.41;98094.57
174327;2940.48;98097.21
174353;2940.64;98098.96
174380;2940.59;98096.38
174405;2940.54;98105.07
174432;2940.41;98094.22
174457;2940.67;98098.64
174483;2940.91;98101.99
174510;2940.62;98099.92
174535;2940.72;98107.22
174561;2940.91;98098.80
174587;2940.67;98098.64
174613;2940.83;98103.21
174640;2940.94;98099.91
174665;2940.94;98096.75
174691;2940.83;98100.02
174717;2940.99;98096.85
174743;2941.04;98096.27
174770;2940.72;98101.91
174795;2940.94;98101.35
174821;2940.99;98098.63
174848;2941.12;98102.08
174873;2941.09;98099.89
174900;2940.86;98093.74
174925;2940.94;98093.91
174951;2940.86;98104.67
174978;2940.96;98097.50
175003;2941.31;98106.71
175030;2941.07;98103.71
175055;2940.80;98100.35
175081;2940.99;98099.32
175108;2941.25;98104.46
175133;2940.99;98094.72
175159;2941.44;98102.75
175185;2941.07;98095.61
175211;2940.96;98103.13
175238;2941.17;98101.47
175263;2941.36;98103.63
175289;2941.62;98108.78
175315;2941.28;98106.30
175341;2941.17;98094.78
175368;2941.28;98106.64
175393;2941.20;98105.75
175419;2941.09;98094.61
175446;2940.91;98101.99
175471;2941.09;98097.08
175498;2941.20;98096.22
175523;2940.96;98094.32
175549;2941.36;98095.16
175576;2941.23;98102.28
175601;2941.47;98108.42
175627;2941.15;98096.13
175653;2941.04;98096.61
175679;2941.25;98099.17
175706;2941.31;98100.36
175731;2940.96;98098.57
175757;2941.25;98103.05
175783;2941.17;98091.25
175809;2941.01;98101.50
175836;2940.99;98106.03
175861;2940.51;98098.66
175887;2940.88;98095.58
175913;2940.78;98105.22
175939;2940.72;98100.16
175966;2940.83;98108.49
175991;2940.94;98098.88
176017;2940.48;98097.89
176044;2940.96;98103.50
176069;2940.88;98095.58
176096;2940.46;98104.89
176121;2940.78;98102.41
176147;2940.78;98110.16
176174;2941.04;98094.86
176199;2940.80;98102.82
176225;2940.59;98104.13
176251;2940.99;98100.03
176277;2940.94;98105.91
176304;2940.91;98104.80
176329;2940.99;98093.32
176355;2940.48;98103.21
176381;2940.41;98100.57
176407;2940.48;98100.02
176434;2940.51;98104.32
176459;2940.83;98107.80
176485;2940.41;98105.16
176512;2940.48;98097.89
176537;2940.62;98104.89
176564;2940.80;98101.07
176589;2940.86;98100.08
176615;2940.56;98102.66
176642;2940.56;98099.82
176667;2940.80;98101.41
176694;2940.72;98096.63
176719;2940.64;98103.89
176745;2940.38;98106.16
176772;2940.54;98096.60
176797;2940.67;98100.42
176823;2940.70;98101.86
176849;2940.86;98094.11
176875;2940.35;98105.38
176902;2940.43;98099.89
176927;2940.80;98104.60
176953;2940.86;98107.14
176979;2940.41;98099.16
177005;2940.67;98098.30
177032;2940.51;98095.13
177057;2940.48;98101.80
177083;2940.51;98103.25
177110;2940.30;98105.60
177135;2940.46;98094.30
177162;2940.62;98094.64
177187;2940.64;98096.83
177213;2940.59;98105.53
177240;2940.62;98106.99
177265;2940.56;98098.07
177291;2940.64;98098.24
177317;2940.88;98103.33
177343;2940.67;98095.83
177370;2940.43;98098.49
177395;2940.43;98102.02
177421;2940.51;98106.41
177447;2940.43;98104.83
177473;2940.64;98105.30
177500;2940.38;98102.28
177525;2940.30;98105.94
177551;2940.48;98099.33
177577;2940.38;98099.82
177603;2940.33;98099.66
177630;2940.33;98095.44
177655;2940.59;98104.13
177681;2940.64;98095.08
177708;2940.48;98094.02
177733;2940.25;98101.64
177760;2940.46;98105.24
177785;2940.06;98096.99
177811;2940.03;98103.27
177838;2940.17;98103.57
177863;2940.09;98106.58
177889;2939.98;98101.78
177915;2940.06;98094.52
177941;2939.85;98096.55
177968;2940.38;98102.63
177993;2940.06;98096.64
178019;2940.11;98101.00
178045;2939.90;98104.07
178071;2940.25;98101.27
178098;2939.69;98104.66
178123;2939.72;98096.28
178149;2939.88;98109.67
178176;2939.82;98102.49
178201;2940.11;98103.82
178228;2939.64;98101.05
178253;2940.01;98099.71
178279;2940.01;98098.64
178306;2939.82;98105.67
178331;2939.80;98101.71
178358;2939.95;98099.94
178383;2939.69;98099.03
178409;2939.98;98100.72
178436;2939.21;98101.92
178461;2939.48;98102.82
178487;2939.88;98107.89
178513;2939.27;98105.19
178539;2939.64;98105.64
178566;2939.64;98099.99
178591;2939.61;98104.17
178617;2939.16;98099.67
178643;2939.27;98097.41
178669;2939.08;98098.44
178696;2939.37;98096.96
178721;2939.11;98104.16
178747;2939.35;98102.53
178774;2939.08;98098.44
178799;2939.42;98099.17
178826;2939.21;98101.55
178851;2938.87;98104.35
178877;2939.21;98107.89
178904;2938.74;98099.83
178929;2938.95;98107.67
178955;2938.82;98100.71
178981;2938.79;98106.30
179007;2938.55;98104.36
179034;2939.03;98096.92
179059;2938.79;98103.83
179085;2938.79;98101.02
179111;2938.84;98103.60
179137;2939.08;98106.22
179164;2938.29;98105.60
179189;2938.71;98102.97
179215;2938.84;98107.82
179241;2938.76;98109.77
179267;2938.55;98100.49
179294;2938.63;98098.53
179319;2938.58;98103.39
179345;2938.74;98107.24
179372;2938.39;98101.21
179397;2938.52;98097.96
179424;2938.15;98100.02
179449;2938.76;98104.11
179475;2938.42;98098.44
179502;2938.47;98107.41
179527;2938.26;98100.94
179553;2938.31;98103.52
179579;2938.34;98100.05
179605;2938.29;98105.94
179632;2938.50;98102.16
179657;2938.07;98109.03
179683;2938.31;98099.64
179709;2938.44;98109.10
179735;2938.07;98104.78
179762;2938.29;98111.22
179787;2938.02;98099.38
179813;2938.02;98102.91
179840;2937.86;98096.91
179865;2938.02;98101.13
179892;2937.97;98100.67
179917;2937.70;98102.58
179943;2938.07;98107.97
179970;2938.05;98108.60
179995;2937.68;98104.66
180022;2937.97;98102.77
